3,0,1,0,1,0,2,2,1,4,3,0,2,2,2,2,2,3,2,5,5,2,3,3,2,2,0,0,0,4,2,3,3,5,3,1,2,4,4,5,2,2,3,3,6,4,2,2
8,12,1,1,2,4,9,5,3,3,5,6,14,3,13,11,6,7,7,8,8,10,3,9,11,8,0,0,0,3,3,4,2,7,10,2,3,1,10,8,5,4,11,15,3,5,3,3
3,0,0,0,2,5,4,2,3,1,1,1,1,2,4,5,1,2,4,2,5,3,8,3,5,0,0,0,0,2,2,2,1,1,0,1,1,1,4,3,1,4,2,1,5,4,2,2
12,2,0,0,0,6,2,5,1,3,3,2,3,3,1,3,2,9,6,5,10,4,7,2,5,2,0,0,1,1,1,2,3,1,1,3,2,4,4,2,2,8,1,6,2,8,7,7
1,1,0,0,1,3,4,0,1,1,0,0,0,2,4,4,2,5,2,2,3,2,3,0,3,0,0,0,0,1,0,1,3,0,1,0,1,1,1,0,0,0,3,3,4,4,5,2
7,4,0,0,2,4,4,2,0,4,2,2,0,3,3,4,3,2,1,2,10,3,5,7,3,3,0,0,2,2,3,2,0,3,1,0,1,4,4,7,3,1,2,1,8,3,2,0
4,0,0,0,0,0,6,0,3,2,4,1,1,6,2,5,7,4,4,1,4,7,3,0,2,1,0,0,1,2,0,1,2,3,1,5,2,3,9,6,4,8,2,2,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,2,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0
27,7,0,1,2,6,13,12,11,6,7,12,12,21,22,31,19,34,22,21,35,12,23,22,15,8,4,0,1,6,3,9,10,8,8,18,12,12,30,21,29,23,18,19,19,29,17,4
14,4,0,0,0,5,4,4,1,3,1,4,7,4,7,3,9,11,5,5,14,19,14,10,8,0,0,0,2,4,4,2,5,2,2,0,1,6,10,6,4,4,9,4,8,6,7,5
8,1,0,1,1,6,6,3,2,1,4,3,4,3,3,3,7,6,6,4,5,6,7,10,7,1,2,0,0,2,1,4,2,5,1,0,3,3,7,4,1,3,4,4,6,12,7,5
2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,3,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,1,0,1,0
5,0,0,0,0,0,2,0,1,0,0,1,2,0,1,2,2,0,0,3,2,1,1,2,2,0,0,0,1,1,1,0,0,1,0,1,0,1,3,3,1,2,2,1,2,3,1,3
1,1,0,0,0,1,2,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,2,0,0,1,3,1,0,0,0
2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,2,1,2,0,0,0,0,0,0,0,0,3,0,0,0,1,1,1,1,1,1,1,1,0,2,1
1,0,0,0,1,0,1,0,0,0,1,1,0,1,3,1,0,2,0,0,2,3,0,2,4,0,0,0,0,0,1,1,0,0,1,1,4,2,1,0,2,2,1,2,2,1,1,2
3,4,0,1,0,6,4,2,2,3,5,6,8,5,5,3,2,1,1,3,3,2,4,2,2,1,0,0,0,2,3,2,3,1,2,3,0,5,2,3,3,3,3,2,3,4,3,2
3,4,0,1,0,6,4,2,2,3,5,6,8,5,5,3,2,1,1,3,3,2,4,2,2,1,0,0,0,2,3,2,3,1,2,3,0,5,2,3,3,3,3,2,3,4,3,2
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31,6,2,0,2,8,13,5,5,8,5,3,8,10,11,11,9,19,9,16,16,13,18,18,17,11,1,0,1,5,10,8,5,4,8,3,5,11,11,15,13,13,13,13,11,17,14,14
9,1,1,0,0,4,4,3,0,1,5,3,2,1,1,3,2,1,5,3,5,3,3,4,5,2,1,0,2,8,7,1,5,6,3,0,3,6,6,4,6,5,8,8,5,4,5,5
2,6,2,0,1,1,1,2,1,2,1,1,5,1,2,2,2,1,2,2,4,3,3,5,4,2,1,1,0,2,1,1,1,1,1,0,2,1,6,0,5,1,6,0,4,1,4,5
1,0,0,0,0,2,1,0,0,1,1,1,0,0,2,3,0,1,4,2,2,0,0,0,2,1,0,0,1,3,1,0,3,0,0,0,1,1,0,2,2,1,1,3,0,3,1,0
9,3,0,0,0,2,8,9,2,6,7,7,5,6,8,12,13,10,6,7,13,8,11,8,5,2,0,0,2,2,2,5,1,2,7,4,4,7,7,4,12,12,6,5,5,9,6,8
5,5,0,0,1,1,1,1,5,0,7,2,3,2,7,4,2,6,6,3,2,6,3,11,10,3,1,0,0,1,1,3,0,0,2,2,2,2,7,6,1,2,5,9,2,5,2,1
5,0,0,0,2,1,5,2,0,2,1,0,4,4,3,2,1,4,1,2,0,4,1,6,2,1,0,0,2,2,1,4,0,2,1,1,1,4,3,5,2,2,1,4,6,1,3,4
3,0,0,0,1,1,0,0,0,1,1,1,0,0,2,1,0,0,0,2,1,2,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,2,0,4,1,1,0,1,0
15,3,1,1,0,7,9,5,3,4,11,8,8,11,20,15,22,21,14,8,24,17,15,7,7,2,2,0,0,4,6,5,5,4,6,6,6,5,19,12,8,14,11,11,16,12,9,7
1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,1
1,3,0,0,0,1,0,0,0,2,1,0,1,0,2,0,0,0,1,2,0,2,3,1,2,2,2,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0
3,0,0,0,0,2,1,1,2,1,3,0,2,0,1,3,0,1,1,6,8,6,1,5,0,1,0,3,0,1,2,2,1,0,1,0,2,0,3,1,2,2,2,3,6,6,3,3
9,1,0,0,2,0,0,3,0,7,3,0,2,0,7,3,4,3,1,4,5,7,3,3,3,4,0,0,0,2,1,3,2,3,7,3,2,0,2,2,2,6,1,7,1,3,3,2
22,4,0,0,7,9,9,7,5,5,4,2,7,6,11,11,8,16,8,11,20,21,21,13,20,6,3,0,4,9,5,6,4,2,2,1,5,10,9,9,13,15,10,16,13,5,10,15
14,4,0,0,5,7,3,3,3,6,2,4,2,3,8,11,7,9,6,10,9,7,13,9,13,5,3,0,1,2,5,4,0,1,3,1,2,5,6,10,3,11,11,11,10,11,12,8
7,3,1,2,0,2,4,5,1,2,1,1,0,2,3,3,5,1,6,1,4,5,3,5,1,1,1,1,0,2,3,1,2,0,3,1,2,2,5,2,5,3,5,2,3,2,1,1
5,2,0,0,0,0,2,1,0,1,2,1,1,0,2,2,1,1,1,1,1,0,0,2,4,2,1,0,0,0,3,2,0,0,1,3,2,0,2,2,3,3,4,4,2,3,1,2
3,3,1,0,0,0,0,1,4,1,2,1,4,1,2,3,2,0,2,2,2,1,2,5,3,1,0,0,0,1,2,2,1,1,1,1,1,2,4,0,6,2,3,0,2,4,7,1
12,0,0,0,0,4,8,3,2,3,3,2,1,6,3,7,0,3,5,4,10,11,7,2,7,3,2,0,0,0,7,2,1,2,0,2,1,2,3,5,2,4,3,3,6,8,4,1
7,4,0,2,4,4,3,3,3,6,11,0,7,10,5,7,7,11,9,4,8,10,10,16,12,10,2,2,1,3,4,4,6,6,6,4,3,10,10,4,4,3,8,11,1,8,6,7
2,2,0,0,1,0,1,3,1,0,1,3,0,0,1,2,2,4,5,1,3,0,0,7,9,2,1,0,0,0,2,1,1,3,1,2,0,3,2,2,1,1,1,1,0,0,1,1
0,2,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1
14,1,0,0,1,8,12,5,5,3,11,5,12,15,11,7,10,3,8,6,10,15,11,9,4,2,1,0,1,4,7,7,5,1,8,2,2,4,10,13,9,9,6,8,7,10,6,11
9,1,1,0,2,0,2,1,1,1,2,7,5,4,5,2,6,2,4,1,6,3,7,10,6,2,0,0,1,1,4,1,4,4,4,3,3,3,4,1,3,2,2,0,6,5,5,2
1,0,0,0,1,1,0,1,0,1,3,0,0,0,1,0,0,0,3,0,0,0,3,1,1,2,0,0,1,0,3,1,2,1,2,0,0,1,2,0,1,3,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,3,4,4,3,2,3,4,5,3,4,3,6,4,1,3,3,3,3,2,0,1,0,0,0,0,2,2,1,5,4,1,0,2,2,3,4,2,2,4,2,7,1
9,4,0,0,0,2,5,5,3,3,7,2,2,4,7,5,7,13,6,4,10,11,10,7,11,0,1,0,0,3,1,7,2,1,5,4,6,5,10,7,6,10,5,5,5,9,7,5
12,3,0,0,3,3,3,4,1,1,3,3,3,6,8,9,7,5,3,6,9,6,14,7,4,1,3,0,1,2,3,6,1,4,2,1,3,6,7,10,3,10,7,4,13,10,11,6
3,0,1,1,0,0,4,0,2,3,5,0,4,5,6,9,14,2,2,4,6,4,5,6,7,0,3,0,0,0,2,4,4,3,3,3,1,4,6,1,1,8,2,0,7,3,4,2
6,2,0,1,1,1,3,3,1,6,7,2,1,2,4,11,4,3,4,9,5,4,4,7,7,2,0,0,0,1,2,2,3,1,3,2,0,3,2,3,5,5,7,8,1,2,2,2
8,1,1,0,1,3,4,6,1,1,3,3,3,2,4,9,6,5,6,3,5,5,6,3,3,4,2,0,0,2,1,3,1,3,4,1,2,6,3,9,4,5,4,3,2,12,1,1
4,1,0,0,2,15,16,10,10,4,13,8,17,10,10,9,6,5,6,12,22,12,9,3,6,0,0,0,1,6,10,13,10,9,18,10,8,8,3,0,1,3,1,3,3,7,9,5
0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
14,5,2,0,3,10,6,5,4,3,6,5,5,4,4,6,12,11,10,6,9,16,14,7,8,5,1,0,1,7,5,7,8,0,1,2,3,3,6,6,8,10,10,10,7,13,4,5
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21,0,0,0,3,3,1,5,1,1,1,2,1,2,1,4,5,8,2,4,5,3,10,5,8,0,0,1,0,3,1,4,2,1,3,2,1,1,3,2,3,5,5,6,5,2,2,2
3,0,0,0,1,0,2,1,0,0,3,1,3,1,1,1,4,3,2,3,2,1,3,0,0,1,0,0,0,2,0,3,2,1,3,0,0,1,1,3,0,3,0,2,1,5,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,1,0,0,7,7,6,5,8,5,12,15,12,15,19,17,8,12,12,12,12,5,10,4,2,1,0,0,2,2,4,3,4,8,15,5,8,14,16,17,10,7,4,8,13,8,5
4,1,0,0,0,1,1,0,1,0,1,2,3,0,5,1,4,3,0,2,1,1,2,0,3,0,0,0,0,0,2,0,2,2,0,0,1,0,1,3,1,0,1,3,0,2,0,1
2,2,0,0,0,0,1,2,3,1,1,0,2,2,7,1,0,0,2,2,1,4,0,2,1,2,0,0,0,0,1,1,1,1,1,2,0,0,1,1,2,1,0,1,2,0,2,2
3,0,0,0,0,1,0,1,0,0,0,1,0,4,5,0,4,5,0,1,3,0,2,2,1,1,0,0,0,0,1,1,1,1,1,0,0,0,3,0,0,1,1,2,2,0,1,2
24,4,2,0,2,11,10,5,4,6,2,7,10,10,10,11,8,13,8,15,16,14,13,8,16,6,4,0,0,9,5,4,6,4,6,5,5,8,13,7,16,11,5,10,26,12,10,14
1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,2,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
14,4,0,0,4,9,7,5,5,5,4,6,6,9,7,8,10,9,6,10,15,20,14,4,8,3,1,0,0,4,7,1,6,2,1,1,2,1,8,6,8,5,2,9,6,8,8,13
14,0,0,0,1,9,4,5,3,3,3,2,7,8,5,13,8,6,6,6,6,8,7,5,7,2,0,0,1,4,1,3,5,1,0,1,4,4,6,4,4,6,4,5,14,5,5,6
5,3,0,0,1,0,2,1,1,1,0,0,3,2,3,4,2,6,2,5,5,5,7,3,3,3,1,0,0,2,1,3,1,2,3,2,2,1,3,5,2,10,6,2,1,6,9,4
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,4,2,0,1,4,4,1,1,1,0,0,2,1,1,0,0,3,5,2,6,9,7,6,1,0,0,0,1,1,3,1,1,1,1,0,1,2,1,0,3,1,2,7,3,4,3,0
3,1,0,0,0,0,0,0,0,1,0,0,1,2,1,1,1,3,4,1,1,2,1,4,2,1,0,0,1,0,0,0,0,0,1,1,1,2,0,0,2,0,2,2,2,1,2,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,3,0,0,0,1,1,0,1,0,1,0,2,0,3,0,1,0,2,0,0,1,0,1,0,5,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,1,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,1,2,0,0,0,1,1,1,1,0,2,2,1,1,4,2,2,2,0,0,0,1,0,0,0,0,0,1,0,1,1,2,0,1,4,2,1,2,1,2
1,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0,1,3,1,2,0,1,2,3,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,1,1,1,1,1,3,2,0,0
6,0,0,0,0,1,2,1,0,1,3,0,0,2,1,1,2,1,2,0,0,1,4,2,1,2,0,0,0,0,0,1,0,0,1,2,1,0,1,1,2,0,1,2,2,2,1,0
2,0,1,0,0,0,0,0,4,1,1,1,0,0,2,4,0,0,1,0,0,0,1,2,0,2,0,0,0,0,0,1,0,2,1,0,1,0,2,3,5,1,0,1,1,1,2,1
3,0,0,0,1,0,1,0,0,0,2,0,4,1,0,1,3,0,2,0,2,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,2,1,0,0,1,0,2,1
7,2,1,0,1,3,2,1,2,2,3,3,7,3,4,5,1,5,8,7,5,3,6,5,4,2,2,0,0,0,0,0,0,2,2,2,2,4,7,3,1,3,3,1,1,5,2,1
1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,2,0,1,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0
4,2,1,0,0,3,0,0,0,2,0,1,0,0,1,1,0,0,1,1,1,0,1,2,0,1,0,0,0,0,0,0,1,0,1,1,3,0,0,2,0,0,3,0,1,0,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,2,3,3,3,2,5,2,3,0,5,4,4,2,3,7,2,6,7,11,5,7,4,5,1,0,3,3,3,2,3,5,2,0,2,1,1,5,7,2,0,7,3,6,4,7
7,5,0,0,4,6,6,1,1,2,7,2,2,5,2,1,2,5,3,2,8,5,5,2,6,3,0,0,3,2,7,1,3,6,5,0,0,1,5,2,2,6,4,9,5,9,8,1
6,1,0,0,2,2,3,1,1,1,4,3,0,4,3,3,1,6,3,5,7,8,4,5,7,3,0,0,0,2,3,2,1,1,1,0,0,3,5,2,6,5,5,2,5,5,7,2
9,2,1,1,1,6,3,5,5,6,11,4,12,11,6,6,4,12,10,7,13,9,7,8,10,10,2,0,0,3,6,13,2,2,5,4,6,6,12,7,10,4,7,6,4,14,15,11
6,5,3,0,1,2,3,2,3,2,7,3,8,3,1,5,2,7,5,4,5,3,6,4,4,3,0,1,1,1,1,2,4,2,2,0,3,3,4,3,2,1,3,4,3,3,5,3
2,0,0,0,1,0,4,0,0,2,1,0,1,1,3,1,4,1,3,0,1,0,1,5,3,0,0,0,0,2,1,0,0,0,1,0,1,0,0,1,4,2,1,2,1,4,2,1
24,9,7,9,12,26,21,25,23,20,19,24,24,34,56,65,52,46,38,43,33,32,22,20,18,18,14,17,8,16,12,12,23,18,22,20,31,50,45,54,65,46,47,39,54,24,28,23
1,0,0,0,0,1,0,0,0,0,0,0,0,5,0,1,1,1,4,0,1,1,0,1,3,1,0,0,0,2,2,0,1,0,2,0,0,0,1,3,2,1,0,0,1,2,2,1
18,4,0,0,0,3,3,4,2,1,1,2,6,3,9,7,5,5,8,5,10,7,9,6,6,1,2,0,1,3,3,1,0,2,1,1,1,1,7,6,4,7,2,9,7,5,5,7
1,2,1,0,2,4,2,1,0,2,3,0,1,2,1,3,4,5,0,0,0,2,0,3,2,1,0,1,0,5,3,3,0,3,1,3,1,2,2,0,0,1,3,0,1,1,1,4
3,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
6,5,0,0,4,1,2,2,0,0,2,0,4,1,4,5,3,10,3,8,4,12,6,4,8,1,0,0,0,4,3,6,2,3,1,3,1,5,5,3,8,3,7,4,9,11,2,5
23,0,0,0,2,8,1,2,4,2,2,0,7,6,7,5,15,11,5,9,14,14,11,8,12,7,1,0,1,6,4,5,1,1,4,3,5,2,7,11,11,8,7,8,9,10,6,5
12,2,1,0,7,5,10,5,3,4,4,6,11,11,12,11,13,13,11,15,9,10,10,11,14,6,0,0,0,1,1,5,2,3,8,4,8,9,12,10,8,9,8,10,12,15,9,10
2,0,0,0,0,0,4,1,2,0,2,0,1,0,2,1,0,0,0,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,2,1,1,2,3,0
2,0,1,1,1,11,12,15,6,8,19,5,5,19,18,22,13,16,10,5,6,4,2,4,7,1,0,0,2,10,10,12,19,7,15,13,15,16,15,14,8,9,16,7,4,3,0,3
7,0,1,0,3,5,1,3,0,0,3,3,2,4,4,2,2,5,2,7,12,8,5,4,7,0,0,0,0,0,3,0,2,0,1,1,2,4,5,0,3,5,3,7,9,8,9,2
4,2,0,0,1,5,3,2,2,2,11,2,4,4,7,7,6,7,13,4,13,5,11,9,4,0,0,0,0,2,2,1,7,3,3,3,5,3,10,9,10,12,6,5,8,9,8,4
13,4,0,1,2,11,10,7,4,6,3,5,7,6,11,12,6,14,6,8,21,6,17,8,10,3,0,0,3,5,9,7,3,3,5,5,2,3,10,7,8,15,7,10,10,9,12,6
3,0,0,0,2,1,2,1,3,1,3,2,5,6,10,5,3,6,7,5,11,10,8,7,5,1,0,0,0,0,1,4,2,2,3,2,8,2,8,11,2,9,6,7,8,7,10,5
