1,0,0,0,1,1,0,4,2,0,2,0,4,1,6,2,1,1,1,2,3,5,3,5,2,0,0,0,1,0,1,1,0,3,4,2,1,1,3,5,0,1,4,1,6,4,2,6
9,1,1,0,0,1,5,0,3,2,2,1,7,7,10,13,6,9,11,9,10,20,10,19,15,2,0,0,2,1,4,10,3,2,3,1,1,5,4,6,4,5,4,6,15,5,6,10
0,1,1,0,0,0,0,1,2,0,0,1,0,2,2,1,2,1,0,0,1,1,0,2,2,2,0,0,0,0,1,1,0,1,0,2,3,2,4,2,0,3,1,1,1,3,0,0
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,1,1,2,0,0,1,1
1,0,0,0,0,1,1,0,2,0,0,0,1,3,1,0,0,1,2,0,4,1,3,3,2,0,0,1,1,0,0,1,0,0,0,0,2,3,2,0,0,1,2,1,4,1,0,1
0,0,0,0,0,1,0,1,0,0,0,1,1,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,3,0
1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0
4,2,2,0,4,2,2,3,0,2,8,8,1,3,4,4,8,11,7,11,8,10,4,11,6,4,1,1,1,2,5,6,1,6,5,7,3,4,9,5,2,4,7,8,5,6,4,3
1,2,0,0,1,0,1,3,1,2,2,6,0,7,8,8,5,8,8,11,17,10,11,11,7,1,0,0,1,5,2,3,0,4,1,1,1,6,3,8,4,7,3,3,14,6,8,6
1,0,0,0,1,1,0,0,0,0,1,1,1,4,1,4,2,2,2,1,3,2,0,1,1,0,0,0,2,0,1,0,0,3,1,1,3,1,4,1,0,3,1,2,1,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
3,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,1,1,0,2,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,0,0,0,1,1,1,0,1,1,0,3,3,2,1,0,3,0,2,1,3,2,2,0,0,0,1,0,0,2,0,2,3,0,0,1,1,2,1,0,0,2,4,3,4,3
4,2,1,0,2,3,6,1,2,1,4,6,3,5,4,7,3,1,3,6,14,15,10,12,10,5,0,0,2,5,7,2,7,2,2,2,1,4,6,7,5,4,5,5,11,14,8,8
10,4,1,0,0,2,6,2,1,7,4,5,3,11,10,22,6,12,18,10,14,17,19,14,12,6,0,1,4,10,7,7,7,5,8,4,8,7,10,10,5,12,8,8,10,18,14,18
2,0,0,0,1,3,2,8,3,1,2,2,3,3,2,1,5,1,1,2,1,1,2,3,3,2,0,0,0,1,1,4,2,1,2,2,1,1,2,1,3,3,3,6,2,2,4,1
5,2,0,0,0,3,6,3,2,1,3,3,3,6,6,2,5,8,8,9,3,4,7,8,9,2,0,2,0,5,3,5,5,2,2,1,2,6,13,6,5,9,7,8,5,9,12,8
1,0,0,0,0,2,2,3,0,1,1,0,1,4,6,4,3,2,7,4,4,9,11,7,2,1,0,0,0,1,1,0,4,0,1,0,4,2,2,2,2,5,1,7,4,6,2,2
3,3,0,0,0,2,1,0,0,3,1,2,3,3,6,8,4,8,4,7,4,12,7,6,7,2,0,1,2,7,0,2,3,0,2,1,2,5,3,6,5,8,3,4,8,4,1,2
0,0,0,0,0,2,2,0,0,0,0,1,2,1,2,1,0,1,1,0,3,8,2,3,3,0,0,0,1,2,2,2,3,3,0,0,2,3,3,1,0,3,1,1,6,6,3,1
4,1,0,0,1,3,1,3,1,3,0,1,4,3,4,5,7,6,3,1,8,11,9,8,4,2,0,0,0,1,2,7,2,0,2,0,0,7,4,5,3,8,5,5,7,3,4,16
1,1,0,0,0,1,1,0,0,1,1,3,2,2,4,3,1,4,3,1,3,7,4,1,1,0,0,0,0,0,1,2,3,0,1,2,2,2,2,5,3,3,1,3,6,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1
7,4,2,0,2,2,14,10,6,8,6,9,17,19,22,24,17,23,11,24,36,23,25,33,17,2,0,0,0,7,7,11,9,6,9,5,7,15,26,27,22,26,15,16,17,23,13,25
6,2,0,0,1,3,3,3,1,5,2,4,7,12,10,11,12,11,11,14,17,16,6,12,9,4,0,0,2,8,4,9,3,2,6,4,3,2,7,8,1,5,8,11,5,13,9,9
2,2,0,0,0,1,2,4,4,3,6,9,3,10,7,6,5,6,13,7,11,15,9,14,7,3,0,0,2,3,3,7,2,2,4,1,2,3,7,8,0,5,3,3,6,4,7,8
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,2,1,1,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,0,2
1,0,0,0,0,0,1,3,0,1,0,1,1,5,5,4,2,3,2,1,3,4,1,5,2,0,0,0,1,1,1,1,0,1,0,0,0,1,2,2,2,3,1,2,7,3,1,2
1,2,0,0,0,0,2,0,0,2,1,1,1,0,1,1,1,0,0,2,0,5,4,2,4,0,0,1,2,0,2,1,1,1,0,0,1,1,1,2,1,1,2,2,1,0,3,1
0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,2,1,0,0,0,1,2,1,2,1,0,0,0,2,0,2,2,0,0,0,0,1,1,0,0,2,0,0,0,2,1,1,1
0,0,0,0,0,1,0,1,0,1,2,1,0,0,2,3,2,2,1,0,2,2,2,2,3,0,0,0,0,1,2,0,0,0,1,0,0,4,4,2,0,1,1,1,1,1,3,1
0,1,1,0,1,2,2,1,3,3,4,5,6,3,2,2,3,9,3,4,7,5,4,2,2,0,0,0,1,2,2,4,4,1,2,2,3,8,3,4,4,6,4,2,5,2,1,1
0,1,1,0,1,2,2,1,3,3,4,5,6,3,2,2,3,9,3,4,7,5,4,2,2,0,0,0,1,2,2,4,4,1,2,2,3,8,3,4,4,6,4,2,5,2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1
9,5,0,1,1,4,6,5,2,4,10,6,9,9,8,20,14,13,10,14,20,24,18,22,19,5,0,1,5,17,11,6,10,7,5,9,5,12,14,6,10,12,5,10,18,30,12,15
4,1,0,1,0,1,1,2,3,1,0,2,3,4,0,5,5,1,2,6,4,8,4,3,4,0,0,1,1,2,3,4,2,2,4,2,2,3,5,1,3,3,1,5,5,3,4,3
5,3,0,0,0,1,2,0,1,2,2,1,4,3,2,2,3,3,5,1,3,2,4,3,5,5,0,0,0,1,2,2,2,2,0,1,4,0,1,6,1,3,4,2,2,2,2,7
1,1,0,0,0,0,3,1,1,1,0,0,0,4,3,2,2,2,5,1,0,2,2,1,0,1,0,0,1,0,0,2,1,0,2,0,1,1,1,0,2,2,2,0,2,1,1,2
6,1,0,0,0,4,2,6,3,3,4,2,3,3,4,15,7,9,14,6,18,17,13,10,6,0,0,0,1,3,5,3,0,6,7,3,5,4,3,11,5,5,3,8,14,10,7,7
2,4,0,1,0,0,1,1,0,0,2,4,1,1,2,4,2,0,1,0,3,2,1,3,3,4,2,0,1,2,3,2,0,2,2,1,1,0,2,4,3,4,2,4,2,2,3,1
1,2,0,0,0,1,1,0,1,1,2,3,0,3,1,1,1,3,3,2,7,4,3,1,2,0,0,0,0,1,3,1,0,1,1,2,1,7,4,6,3,3,3,4,6,0,2,2
0,0,1,0,1,1,0,0,1,1,1,0,0,3,2,0,2,2,4,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,2,1,1,0,2,2,3,0,2,0,0,1,3,1
5,1,0,0,1,3,7,0,3,5,6,4,7,3,17,16,10,20,18,9,23,24,39,22,22,1,0,0,2,3,7,7,4,5,9,10,9,7,22,17,17,20,6,22,19,17,9,10
1,1,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0
2,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,3,2,0,2,0,0,0,0,1,2,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,3
3,1,0,0,1,0,0,3,0,0,1,1,1,2,7,7,0,1,3,6,4,2,2,2,2,0,0,0,0,2,1,1,0,2,1,0,1,4,2,6,0,2,0,2,5,2,2,3
1,1,0,0,0,0,0,0,3,3,1,3,1,1,4,2,2,0,1,3,1,2,5,3,3,2,0,1,0,2,2,0,2,0,2,2,0,2,3,0,0,2,4,2,1,5,1,3
3,1,1,1,0,1,4,5,0,3,8,5,7,13,12,17,11,19,14,16,46,34,32,22,21,2,0,0,3,13,7,8,5,4,3,5,7,6,15,15,11,9,7,12,18,23,11,13
7,2,0,1,1,0,5,4,0,2,3,4,5,11,3,8,5,8,14,11,16,23,13,12,12,1,1,0,3,6,3,4,4,1,3,3,4,12,11,9,2,8,6,11,12,19,11,10
2,1,0,0,1,3,2,2,1,3,2,1,2,5,1,7,3,5,1,2,8,5,10,5,1,1,0,1,1,2,1,1,1,1,1,2,1,4,3,3,3,3,2,6,7,5,3,8
3,0,0,0,0,0,2,1,0,1,0,0,2,2,2,1,2,1,2,2,3,4,1,0,3,1,0,0,1,0,0,2,1,1,0,1,0,2,5,3,0,4,0,3,0,2,1,1
1,2,0,0,1,0,2,0,1,2,1,0,3,0,2,3,1,3,2,0,1,0,3,4,3,1,1,0,0,1,2,0,0,2,3,2,1,4,3,2,3,1,4,1,1,2,2,5
3,0,0,0,1,1,0,0,1,3,2,2,3,5,3,6,5,10,4,6,8,9,5,13,6,3,0,0,1,1,5,2,0,3,2,1,4,2,3,3,5,1,2,4,10,5,4,7
10,5,5,2,1,6,4,5,1,3,4,3,4,7,5,5,3,8,10,7,9,9,16,11,10,6,1,2,1,3,4,2,4,5,2,6,4,5,11,7,5,15,6,5,9,8,6,10
2,2,1,1,0,0,1,0,1,1,0,2,0,0,0,1,0,2,4,0,3,0,1,2,3,0,1,0,0,0,2,0,0,1,0,2,1,1,3,0,2,2,5,1,1,0,3,4
0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,3,0,1,2,1,0,0,0,0,1,0
4,2,1,0,0,1,4,3,5,5,1,3,5,7,7,17,8,19,9,14,18,21,11,19,16,0,1,0,2,5,6,2,6,7,5,6,6,8,18,13,5,4,8,11,8,9,7,11
6,1,0,1,1,4,6,3,3,2,6,1,3,2,11,5,4,6,3,1,4,6,4,12,7,3,0,0,1,1,2,3,2,4,6,3,3,4,3,2,2,5,1,1,3,2,1,5
2,0,0,0,0,0,0,1,1,0,1,0,3,1,0,1,1,0,1,0,2,1,1,1,3,1,0,0,2,0,0,2,0,1,1,0,2,0,3,1,1,3,3,0,1,1,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0,0,0,0,0,1,0,0,0,0,1,1,1,6,6,3,1,1,6,0,3,4,3,5,2,0,0,0,0,2,0,0,2,5,3,2,3,4,3,3,3,2,2,2,0,2,2,3
4,3,1,0,1,0,3,2,2,3,2,2,5,4,6,9,6,4,6,8,7,10,11,8,6,4,0,0,1,4,5,9,3,3,6,2,0,3,6,6,4,0,8,7,9,12,15,9
3,2,0,0,1,2,3,0,2,2,4,2,5,9,7,12,8,9,6,9,13,25,12,15,9,3,0,0,4,7,4,1,8,2,6,3,6,5,5,8,8,8,0,4,9,8,9,11
1,1,0,0,1,0,1,2,0,0,1,3,2,3,7,4,3,5,3,3,9,6,4,4,5,0,0,0,1,0,1,1,1,2,2,1,3,1,4,4,3,5,1,7,6,3,4,3
0,1,0,0,0,2,7,1,0,2,4,5,2,3,1,3,2,2,6,3,2,4,2,2,3,0,0,0,0,1,3,6,3,3,2,2,2,6,5,4,4,6,4,1,2,2,3,2
2,0,3,1,2,2,2,4,0,3,2,2,0,3,5,3,4,3,4,2,4,8,4,2,2,1,0,0,3,2,1,8,1,0,0,4,1,6,5,3,4,6,2,7,4,3,5,7
1,1,1,0,2,4,14,19,10,11,17,19,14,18,9,9,9,19,9,10,13,13,6,5,4,1,0,0,2,10,6,16,14,9,21,12,25,12,7,6,7,14,10,12,9,14,7,3
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
10,2,1,0,2,8,12,2,3,3,4,10,5,12,9,10,11,16,6,12,10,16,12,15,11,3,1,0,4,3,6,4,6,4,6,4,4,8,8,4,7,5,8,10,7,8,12,15
0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3,4,0,0,0,8,4,4,2,3,1,5,3,7,3,5,4,11,5,10,13,14,15,15,9,2,0,0,1,3,7,4,2,1,2,3,1,5,2,6,6,9,3,12,4,12,7,8
2,1,0,0,0,1,2,2,0,1,0,0,0,1,2,1,1,1,1,0,2,3,4,1,1,1,0,0,0,0,0,0,3,1,0,0,2,3,3,1,2,0,1,1,1,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,1,0,1,1,2,4,3,3,1,7,8,10,8,13,8,3,8,4,7,9,8,5,4,1,0,0,1,1,2,5,4,10,7,5,11,11,16,14,12,15,15,11,14,8,1,8
0,0,0,0,0,1,0,3,0,0,1,2,0,2,0,5,0,0,0,1,2,3,2,0,1,0,0,0,0,0,1,0,1,1,1,1,2,1,0,0,1,3,2,2,2,0,2,1
0,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,2,1,1,3,4,3,2,2,0,0,0,0,0,2,0,0,0,2,0,0,2,1,1,3,0,1,2,1,3,0,2
1,2,0,0,0,1,1,0,1,2,1,0,1,1,1,1,1,2,1,1,1,2,2,3,5,0,0,0,0,0,2,0,0,0,0,0,4,0,2,0,4,1,2,0,1,1,1,1
2,0,1,0,0,2,4,2,3,3,4,7,8,12,14,20,11,23,8,18,28,28,20,17,10,1,0,0,1,10,5,7,4,5,3,4,4,6,12,10,14,16,14,19,12,15,13,5
2,1,0,0,2,0,0,0,0,0,1,0,2,3,1,0,0,1,0,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,2,0,1,0,3,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
8,2,2,0,0,3,4,3,3,1,3,1,6,13,11,10,12,16,15,9,31,25,13,20,10,3,0,0,6,5,11,2,4,6,0,0,4,15,6,12,4,12,4,10,9,25,14,7
3,1,0,0,0,2,3,1,1,3,4,5,3,6,13,19,7,10,5,16,16,6,11,11,6,1,0,0,4,1,10,2,7,1,1,0,9,7,11,4,7,10,5,10,6,8,5,5
0,1,0,0,1,1,0,2,0,1,1,0,3,6,6,2,5,5,1,4,7,6,10,8,7,3,0,0,2,2,2,2,4,2,1,2,3,3,2,2,4,2,2,6,4,3,5,4
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,1,2,1,3,2,1,0,3,3,5,2,3,1,1,4,10,4,4,0,2,0,0,1,2,5,2,1,1,3,0,0,4,2,0,1,3,2,6,7,4,4,3
2,0,0,1,0,1,1,0,1,2,1,1,2,1,1,0,1,2,2,0,1,1,1,1,2,0,1,0,0,1,0,0,1,0,0,2,2,0,2,0,2,1,0,1,2,2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
6,0,1,0,0,0,1,1,2,0,0,1,3,1,2,4,2,5,0,1,4,3,0,2,3,1,0,0,0,0,1,0,0,1,1,1,1,0,1,2,0,4,3,3,0,1,1,0
0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,2,0,0,2,2,1,1,1,1,2,0,0,0,0,1,0,1,0,0,1,0,1,1,2,0,0,2,3,0,1,0,1,1
2,2,0,0,1,2,1,3,0,0,1,0,1,2,2,0,0,4,1,1,4,2,1,2,4,2,0,0,1,1,2,2,3,2,1,2,1,0,3,2,2,2,3,1,2,1,1,0
2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,2,2,0,0,0,0,1,0,0,1,1,0,3,2,0,3,3,1,1,0,1,1,0,1,0,1
3,0,0,0,0,0,0,2,1,0,0,1,1,0,5,0,1,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0
3,2,1,1,0,3,1,4,1,0,1,0,0,1,2,2,0,3,5,3,1,4,4,4,3,0,0,1,0,0,2,3,4,5,3,4,4,3,6,6,1,4,3,6,4,6,5,3
1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1
1,1,0,0,0,1,0,0,0,0,0,1,0,3,2,0,0,2,1,1,4,1,3,4,2,0,0,0,0,2,3,1,1,1,1,1,0,0,0,2,3,2,2,1,4,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5,2,2,1,3,6,6,3,0,5,6,4,3,3,4,5,0,6,4,2,5,3,5,6,8,4,0,0,2,4,6,3,3,3,6,2,1,12,4,5,5,3,6,3,9,8,5,6
4,3,2,0,0,3,6,2,3,4,1,3,4,4,3,4,3,7,5,4,10,10,3,3,3,0,0,0,0,2,4,2,4,2,3,5,3,6,3,3,2,9,6,4,7,10,9,4
2,2,0,0,0,1,4,0,0,2,1,3,3,3,4,11,4,4,2,5,9,7,3,11,1,0,0,0,1,3,2,1,1,0,2,2,2,7,2,2,4,5,4,5,4,9,1,7
1,3,3,0,2,3,9,9,6,2,7,6,4,10,8,3,9,8,11,5,17,6,9,11,5,6,1,3,2,3,4,5,6,7,11,8,12,6,6,11,7,10,13,13,21,9,13,6
1,1,2,1,0,0,0,5,3,3,4,2,3,3,10,3,3,6,4,1,5,3,2,9,6,2,0,0,1,0,1,3,3,4,4,4,4,5,3,3,6,4,3,7,3,1,3,3
2,2,0,0,0,0,1,0,1,2,2,0,0,2,0,1,3,1,6,1,1,3,5,2,1,2,0,0,1,1,0,3,0,0,2,2,2,0,0,1,3,1,2,5,3,3,4,2
23,13,8,21,11,15,20,23,22,22,15,29,24,46,54,56,64,70,79,34,36,56,28,35,20,17,4,14,19,11,32,24,24,19,20,47,18,43,42,50,55,44,43,43,35,30,30,25
2,1,0,0,0,0,1,0,0,1,1,0,2,0,2,1,1,2,1,2,5,1,1,3,3,0,0,0,0,2,1,0,2,0,1,0,1,1,0,3,1,1,2,1,2,2,1,2
3,0,0,0,1,1,2,2,0,2,3,4,3,7,8,13,9,10,4,9,11,14,10,9,12,3,0,0,1,5,6,2,1,6,0,3,4,2,6,4,5,8,4,11,11,3,6,9
2,0,0,0,0,0,2,2,0,0,1,1,1,1,3,5,1,1,0,1,1,1,1,1,1,1,0,0,0,0,3,0,1,0,3,0,1,2,1,3,1,3,3,1,0,0,2,3
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,2,0,2
2,1,0,0,0,3,1,4,1,1,1,1,4,2,3,14,4,11,4,9,9,14,10,9,9,0,0,0,0,1,2,7,5,3,1,2,0,5,5,2,4,6,1,2,9,3,5,7
7,0,1,0,1,5,1,3,1,3,6,3,9,7,8,14,13,13,11,13,14,18,6,9,8,2,0,0,1,6,7,5,3,1,3,4,1,10,10,7,7,14,7,9,17,12,9,8
3,1,0,0,0,3,2,3,2,1,0,6,6,13,9,16,8,15,10,6,11,18,8,14,7,1,0,0,0,6,5,3,1,1,4,7,6,12,7,11,4,14,6,8,14,9,9,6
0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,5,1,0,1,2,3,2,1,0,0,0,0,0,1,1,0,0,2,0,0,3,0,0,2,2,0,1,1,2,1,1
2,0,0,1,3,6,10,11,20,10,13,7,13,26,23,21,16,15,13,8,8,4,1,3,2,0,1,1,4,11,16,26,13,16,17,11,17,18,24,22,12,13,10,5,3,4,1,2
1,3,0,0,1,2,2,1,0,3,4,1,2,5,4,8,5,2,7,11,5,17,8,9,3,0,0,0,1,4,1,1,0,1,1,1,1,0,1,7,3,3,3,7,8,7,6,12
2,0,0,0,1,2,3,4,2,1,0,0,3,3,3,6,8,8,6,7,15,10,9,11,6,1,0,0,0,2,2,3,1,9,4,2,5,8,6,5,5,9,3,7,8,7,7,9
8,5,2,0,1,2,6,3,7,2,4,15,8,13,12,12,14,5,14,13,25,19,16,32,11,4,0,0,3,8,3,13,5,3,4,3,6,5,13,11,6,11,5,10,9,18,6,9
4,2,1,0,0,1,0,3,3,1,6,4,2,2,4,4,5,4,3,3,11,9,6,8,8,1,0,0,0,2,1,3,1,1,1,2,2,6,7,3,5,9,5,6,6,11,4,2
